station_id,timestamp,datetime_raw,stt,vn_aqi,pm25_obs,pm10_obs,o3_obs,so2_obs,co_obs,no2_obs,silam_pm25,silam_pm10,silam_o3,silam_so2,silam_co,silam_no2,silam_no,silam_nox,silam_lat_idx,silam_lon_idx,silam_grid_lat,silam_grid_lon,cmaq_row,cmaq_col,cmaq_o3,cmaq_so2,cmaq_co,cmaq_no2,cmaq_no,cmaq_nox,cmaq_rh,cmaq_ta,cmaq_pres,cmaq_wvel
HN_NVC,2025-12-29 04:00:00,04:00 29/12/2025,8353,185,185,125,,,,,198.5216522216797,225.96286010742188,2.5331974029541016e-07,1.3262033462524414e-06,0.0001258850097656,1.3709068298339844e-06,2.1047890186309814e-07,1.5813857316970823e-06,155.0,58.0,21.049999237060547,105.85000610351562,60,50,0.0307322703301906,1.0738262062659489e-05,0.0774530917406082,0.0005195857957005,0.0002547339536249,0.0007743197493255,0.8978787660598755,294.234375,101301.2109375,-0.0036097462289035
HN_NVC,2025-12-29 05:00:00,05:00 29/12/2025,8354,184,184,123,,,,,164.82814025878906,190.6001892089844,7.227063179016113e-07,1.1026859283447266e-06,9.822845458984376e-05,1.1026859283447266e-06,6.98491930961609e-08,1.1725351214408877e-06,155.0,58.0,21.049999237060547,105.85000610351562,60,50,0.0316070467233657,8.280339898192324e-06,0.0762831568717956,0.0003757284430321,0.0001502446102676,0.0005259730532998,0.8845133781433105,294.44317626953125,101213.2421875,-0.0014766788808628
HN_NVC,2025-12-29 06:00:00,06:00 29/12/2025,8355,183,183,121,,,,,,,1.0281801223754885e-06,9.98377799987793e-07,8.869171142578125e-05,9.313225746154784e-07,5.5879354476928724e-08,9.872019290924072e-07,,,,,60,50,0.0313923582434654,5.969509402348194e-06,0.0757604390382766,0.0003071237006224,7.367580838035792e-05,0.0003807995090028,0.869978129863739,294.6304016113281,101108.453125,-0.000965473242104
HN_NVC,2025-12-29 07:00:00,07:00 29/12/2025,8356,180,180,119,,,,,146.32000732421875,172.2906951904297,1.1026859283447266e-06,1.043081283569336e-06,9.059906005859376e-05,9.387731552124024e-07,6.239861249923706e-08,1.0011717677116394e-06,155.0,58.0,21.049999237060547,105.85000610351562,60,50,0.0313743315637111,5.57585917704273e-06,0.0758351236581802,0.0002688885142561,3.893922985298559e-05,0.000307827744109,0.8620339632034302,294.7485656738281,101055.859375,-0.0019887592643499
HN_NVC,2025-12-29 08:00:00,08:00 29/12/2025,8357,175,175,115,,,,,148.2058868408203,176.3258819580078,1.0132789611816406e-06,1.1920928955078125e-06,9.72747802734375e-05,1.043081283569336e-06,6.426125764846803e-08,1.107342541217804e-06,155.0,58.0,21.049999237060547,105.85000610351562,60,50,0.0314469188451767,5.861938916496001e-06,0.0758684426546096,0.0002431636385153,2.945809683296829e-05,0.0002726217353483,0.8517091274261475,294.8599853515625,101065.5234375,-0.0055753043852746
HN_NVC,2025-12-29 09:00:00,09:00 29/12/2025,8358,169,169,110,,,,,,,9.238719940185548e-07,1.2814998626708984e-06,0.0001020431518554,1.1026859283447266e-06,5.168840289115906e-08,1.1543743312358856e-06,,,,,60,50,0.0316901579499244,6.451774879678851e-06,0.0759634599089622,0.0002320920611964,3.1603205570718274e-05,0.0002636952667671,0.842151939868927,294.9406433105469,101083.2578125,-0.0066450196318328
HN_NVC,2025-12-29 10:00:00,10:00 29/12/2025,8359,162,162,106,,,,,146.81785583496094,176.7646942138672,8.344650268554688e-07,1.341104507446289e-06,0.0001049041748046,1.1771917343139648e-06,1.6996636986732483e-08,1.1941883713006971e-06,155.0,58.0,21.049999237060547,105.85000610351562,60,50,0.0318425111472606,6.927720278326888e-06,0.0760745033621788,0.0002444140845909,1.3895706842959044e-06,0.0002458036552752,0.8392511606216431,294.98638916015625,101095.09375,-0.0020065179560333
HN_NVC,2025-12-29 11:00:00,11:00 29/12/2025,8360,160,160,105,,,,,152.99266052246094,184.3192443847656,5.438923835754395e-07,1.341104507446289e-06,0.0001373291015625,1.341104507446289e-06,1.9324943423271186e-08,1.3604294508695602e-06,155.0,58.0,21.049999237060547,105.85000610351562,60,50,0.0319648459553718,9.264284926757682e-06,0.0759750977158546,0.000200588372536,2.1337753786099256e-09,0.0002005905063113,0.8374862670898438,295.0679626464844,101131.9296875,-0.0001267847692361
HN_NVC,2025-12-29 12:00:00,12:00 29/12/2025,8361,158,158,104,,,,,,,2.123415470123291e-07,1.341104507446289e-06,0.0001907348632812,1.5050172805786133e-06,9.592622518539429e-08,1.6009435057640076e-06,,,,,60,50,0.0315964743494987,1.5760748283355497e-05,0.075712963938713,0.0001520691730547,1.8211928631828302e-09,0.0001520709942476,0.8336779475212097,295.2033386230469,101192.296875,5.6811531976563856e-05
HN_NVC,2025-12-29 13:00:00,13:00 29/12/2025,8362,157,157,102,,,,,173.18521118164062,207.01498413085932,9.12696123123169e-08,1.341104507446289e-06,0.0002117156982421,1.475214958190918e-06,1.8440186977386483e-07,1.6596168279647827e-06,155.0,58.0,21.049999237060547,105.85000610351562,60,50,0.0307564325630664,2.2598576833843254e-05,0.075265996158123,0.0001325909252045,1.586396680686164e-09,0.0001325925116012,0.8278160095214844,295.3493347167969,101231.40625,-0.0002165973419323
HN_NVC,2025-12-29 14:00:00,14:00 29/12/2025,8363,153,153,96,,,,,,,3.67872416973114e-08,1.2814998626708984e-06,0.0002250671386718,1.4007091522216797e-06,2.905726432800293e-07,1.691281795501709e-06,,,,,60,50,0.0298832599073648,2.575376674940344e-05,0.0750559419393539,0.0001449285482522,1.7130619145433455e-09,0.0001449302613141,0.8177796602249146,295.4773254394531,101208.4140625,0.0026211596559733
HN_NVC,2025-12-29 15:00:00,15:00 29/12/2025,8364,147,147,90,,,,,,,2.258457243442536e-08,1.2069940567016602e-06,0.0002174377441406,1.341104507446289e-06,3.241002559661865e-07,1.6652047634124756e-06,,,,,60,50,0.0291974879801273,3.285842831246555e-05,0.0754807814955711,0.0001941590307978,2.51034326659294e-09,0.0001941615411411,0.8038234114646912,295.6141662597656,101185.0078125,0.00694061210379
HN_NVC,2025-12-29 16:00:00,16:00 29/12/2025,8365,140,140,88,,,,,211.60153198242188,257.6205749511719,2.1420419216156012e-08,1.0132789611816406e-06,0.0002002716064453,1.2218952178955078e-06,3.0174851417541504e-07,1.5236437320709229e-06,155.0,58.0,21.049999237060547,105.85000610351562,60,50,0.0285211484879255,5.586910992860794e-05,0.0783159658312797,0.0003983365895692,5.931443336493203e-09,0.0003983425210125,0.7915725708007812,295.6597595214844,101182.21875,0.0094810156151652
HN_NVC,2025-12-29 17:00:00,17:00 29/12/2025,8366,135,135,87,,,,,,,1.3271346688270569e-08,7.748603820800781e-07,0.0001850128173828,1.087784767150879e-06,3.390014171600342e-07,1.426786184310913e-06,,,,,60,50,0.0277408566325902,0.0001459687337046,0.0894920751452446,0.0012094068806618,1.7629139037467212e-08,0.0012094245098008,0.7931577563285828,295.4803771972656,101150.8359375,0.01003457326442
HN_NVC,2025-12-29 18:00:00,18:00 29/12/2025,8367,135,135,87,,,,,,,1.5366822481155396e-08,6.854534149169922e-07,0.0001544952392578,9.685754776000977e-07,2.570450305938721e-07,1.2256205081939695e-06,,,,,60,50,0.0261779632419347,0.0004350699018687,0.1140798553824424,0.0026891864836215,3.4078869504128306e-08,0.0026892205624911,0.8052339553833008,295.2509765625,101112.3046875,0.0093683945015072
HN_NVC,2025-12-29 19:00:00,19:00 29/12/2025,8368,140,140,89,,,,,204.68948364257807,251.25030517578125,2.5145709514617923e-08,7.82310962677002e-07,0.0001220703125,9.5367431640625e-07,1.73225998878479e-07,1.126900315284729e-06,155.0,58.0,21.049999237060547,105.85000610351562,60,50,0.0241695120930671,0.0008129769121296,0.1442347466945648,0.0042429650202393,4.6665515895938376e-08,0.0042430116857552,0.8159266710281372,295.0878295898437,101102.9921875,0.0090650636702775
HN_NVC,2025-12-29 20:00:00,20:00 29/12/2025,8369,146,146,91,,,,,202.65187072753903,246.6497039794922,2.2817403078079224e-08,8.791685104370117e-07,0.0001096725463867,9.685754776000977e-07,1.8998980522155762e-07,1.1585652828216553e-06,155.0,58.0,21.049999237060547,105.85000610351562,60,50,0.0215412229299545,0.0011725894873961,0.1850011199712753,0.0063274623826146,6.038983713096968e-08,0.0063275227724517,0.8287928700447083,294.8822326660156,101103.140625,0.011186265386641
HN_NVC,2025-12-29 21:00:00,21:00 29/12/2025,8370,153,153,94,,,,,199.49850463867188,241.9547576904297,2.8172507882118225e-08,8.642673492431641e-07,0.0001001358032226,9.08970832824707e-07,1.7695128917694094e-07,1.085922122001648e-06,155.0,58.0,21.049999237060547,105.85000610351562,60,50,0.0203527994453907,0.0012248816201463,0.2124058306217193,0.0073970309458673,6.274710528941796e-08,0.0073970936929725,0.834236741065979,294.7351379394531,101117.9296875,0.0145386531949043
HN_NVC,2025-12-29 22:00:00,22:00 29/12/2025,8371,155,155,95,,,,,197.01808166503903,238.3984222412109,2.0256265997886658e-08,8.568167686462402e-07,9.5367431640625e-05,8.642673492431641e-07,2.048909664154053e-07,1.0691583156585691e-06,155.0,58.0,21.049999237060547,105.85000610351562,60,50,0.0228233244270086,0.0009606601088307,0.1923888772726059,0.005946444813162,5.357480503676016e-08,0.0059464983879671,0.8179716467857361,294.8057556152344,101139.8515625,0.0152709754183888
HN_NVC,2025-12-29 23:00:00,23:00 29/12/2025,8372,157,157,95,,,,,194.9736328125,234.59228515625,5.878973752260208e-09,9.685754776000977e-07,9.918212890625e-05,9.164214134216308e-07,3.390014171600342e-07,1.255422830581665e-06,155.0,58.0,21.049999237060547,105.85000610351562,60,50,0.0265326853841543,0.0006659938953816,0.1573712080717086,0.0039572441019117,1.0021938578574918e-05,0.0039672660404903,0.792464554309845,295.0396423339844,101224.5390625,0.0145466243848204
HN_NVC,2025-12-30 00:00:00,00:00 30/12/2025,8373,155,155,94,,,,,131.95106506347656,145.5612030029297,1.1026859283447266e-06,2.458691596984864e-07,3.24249267578125e-05,7.003545761108398e-07,1.6552803572267294e-10,7.005201041465625e-07,155.0,58.0,21.049999237060547,105.85000610351562,60,50,0.0292096938937902,5.21552938153036e-05,0.0759281441569328,6.206574471434578e-05,8.804396202322096e-06,7.087014091666788e-05,0.7564036846160889,295.6336975097656,101268.2734375,-0.0008167048799805
HN_NVC,2025-12-30 01:00:00,01:00 30/12/2025,8374,151,151,91,,,,,131.70779418945312,146.8236541748047,8.940696716308594e-07,7.078051567077637e-07,6.198883056640625e-05,9.83476638793945e-07,3.0850060284137726e-09,9.86561644822359e-07,155.0,58.0,21.049999237060547,105.85000610351562,60,50,0.029210690408945,4.256728789187037e-05,0.0758629515767097,5.864100603503175e-05,1.678853550401982e-05,7.542954153905157e-05,0.763120710849762,295.60302734375,101299.3359375,7.71188861108385e-05
HN_NVC,2025-12-30 02:00:00,02:00 30/12/2025,8375,144,144,87,,,,,144.70375061035156,162.92222595214844,4.917383193969727e-07,1.043081283569336e-06,9.5367431640625e-05,1.3113021850585938e-06,2.9103830456733704e-08,1.3404060155153277e-06,155.0,58.0,21.049999237060547,105.85000610351562,60,50,0.0293291267007589,3.4129185223719105e-05,0.0757302269339561,6.098728772485629e-05,2.193824730056804e-05,8.292553502542432e-05,0.7631442546844482,295.6111145019531,101304.7578125,0.0002867100411094
HN_NVC,2025-12-30 03:00:00,03:00 30/12/2025,8376,140,140,86,,,,,143.9338836669922,161.3847198486328,5.587935447692871e-07,1.043081283569336e-06,0.000105857849121,1.341104507446289e-06,2.5378540158271796e-08,1.3664830476045609e-06,155.0,58.0,21.049999237060547,105.85000610351562,60,50,0.0295730680227279,2.957118340418674e-05,0.0757444575428962,6.331813347060233e-05,2.485739605617709e-05,8.817552952677943e-05,0.762688159942627,295.6094055175781,101280.375,0.0009770109318196
HN_NVC,2025-12-30 04:00:00,04:00 30/12/2025,8377,141,141,85,,,,,139.65196228027344,156.34432983398438,6.109476089477539e-07,1.087784767150879e-06,0.000101089477539,1.3113021850585938e-06,1.885928213596344e-08,1.3301614671945572e-06,155.0,58.0,21.049999237060547,105.85000610351562,60,50,0.0298197977244853,2.4975064661703072e-05,0.0757744088768959,6.162106728879735e-05,2.448706618451979e-05,8.610813347331714e-05,0.7626857757568359,295.601318359375,101240.34375,0.0035910948645323
HN_NVC,2025-12-30 05:00:00,05:00 30/12/2025,8378,143,143,84,,,,,137.32757568359375,154.10174560546875,,,,,,0.0,155.0,58.0,21.049999237060547,105.85000610351562,60,50,0.0298218242824077,1.914369931910187e-05,0.0757271349430084,5.931752821197733e-05,1.7889917216962203e-05,7.720744542893954e-05,0.7732987403869629,295.46142578125,101149.3671875,0.0069184280000627
HN_NVC,2025-12-30 06:00:00,06:00 30/12/2025,8379,147,147,84,,,,,135.46902465820312,152.54718017578125,4.097819328308106e-07,1.296401023864746e-06,9.059906005859376e-05,1.4454126358032229e-06,4.6100467443466187e-08,1.4915131032466888e-06,155.0,58.0,21.049999237060547,105.85000610351562,60,50,0.0296906232833862,1.671476275078021e-05,0.0756554156541824,6.475362897617742e-05,1.132828401750885e-05,7.608191299368627e-05,0.803684413433075,295.18084716796875,101052.9296875,0.0062689217738807
HN_NVC,2025-12-30 07:00:00,07:00 30/12/2025,8380,146,146,83,,,,,136.06454467773438,153.28341674804688,3.688037395477295e-07,1.2814998626708984e-06,8.869171142578125e-05,1.430511474609375e-06,6.332993507385254e-08,1.4938414096832275e-06,155.0,58.0,21.049999237060547,105.85000610351562,60,50,0.0297106057405471,1.5205059753498062e-05,0.0754858553409576,7.274522795341909e-05,8.661485480843112e-06,8.14067134342622e-05,0.824235200881958,295.1021728515625,101004.09375,0.0031025032512843
HN_NVC,2025-12-30 08:00:00,08:00 30/12/2025,8381,148,148,82,,,,,135.2249298095703,152.51605224609375,3.315508365631104e-07,1.296401023864746e-06,8.869171142578125e-05,1.4454126358032229e-06,6.612390279769897e-08,1.5115365386009216e-06,155.0,58.0,21.049999237060547,105.85000610351562,60,50,0.0300086420029401,1.657144821365364e-05,0.0753894299268722,8.611188968643546e-05,7.577477845188696e-06,9.368936753162416e-05,0.8160135746002197,295.25506591796875,101003.6484375,0.0033227761741727
HN_NVC,2025-12-30 09:00:00,09:00 30/12/2025,8382,148,148,82,,,,,137.87966918945312,156.13656616210938,2.253800630569458e-07,1.4007091522216797e-06,9.5367431640625e-05,1.519918441772461e-06,8.381903171539309e-08,1.603737473487854e-06,155.0,58.0,21.049999237060547,105.85000610351562,60,50,0.0302824955433607,2.1421066776383668e-05,0.0753197968006134,0.0001072176382876,5.218219939706614e-06,0.0001124358582273,0.7961816787719727,295.4103698730469,101028.5625,0.0034394697286188
HN_NVC,2025-12-30 10:00:00,10:00 30/12/2025,8383,150,150,83,,,,,152.0236358642578,173.3072967529297,3.4924596548080444e-08,1.6391277313232422e-06,0.0001239776611328,1.6093254089355469e-06,3.390014171600342e-07,1.948326826095581e-06,155.0,58.0,21.049999237060547,105.85000610351562,60,50,0.0306459795683622,2.543021946621593e-05,0.0751319751143455,0.0001243986189365,2.5066506736948213e-07,0.0001246492840039,0.7793190479278564,295.5201110839844,101035.875,0.0041097612120211
HN_NVC,2025-12-30 11:00:00,11:00 30/12/2025,8384,150,150,85,,,,,174.244873046875,199.19332885742188,8.585629984736443e-10,2.056360244750977e-06,0.0001678466796875,1.6242265701293943e-06,9.164214134216308e-07,2.5406479835510254e-06,155.0,58.0,21.049999237060547,105.85000610351562,60,50,0.0313523858785629,2.8940978154423647e-05,0.0751132220029831,0.0001326006749877,1.8213173191838903e-09,0.000132602496305,0.7676832675933838,295.60711669921875,101063.7109375,0.0054752831347286
HN_NVC,2025-12-30 12:00:00,12:00 30/12/2025,8385,151,151,86,,,,,200.5341339111328,229.31787109375,5.638867150992154e-11,2.5331974029541016e-06,0.0002098083496093,1.6689300537109375e-06,1.4901161193847656e-06,3.159046173095703e-06,155.0,58.0,21.049999237060547,105.85000610351562,60,50,0.0324595645070076,4.523258758126758e-05,0.0752851516008377,0.0001476345059927,1.8014125746645961e-09,0.0001476363074053,0.7558015584945679,295.6690673828125,101102.3671875,0.0061148279346525
HN_NVC,2025-12-30 13:00:00,13:00 30/12/2025,8386,150,150,87,,,,,224.3431854248047,256.79443359375,1.0231815394945444e-11,2.8908252716064453e-06,0.0002326965332031,1.6838312149047852e-06,1.877546310424805e-06,3.56137752532959e-06,155.0,58.0,21.049999237060547,105.85000610351562,60,50,0.0336345136165618,8.254279237007722e-05,0.0756187885999679,0.0001708244381006,2.131612220068746e-09,0.0001708265697129,0.7416698336601257,295.7330322265625,101127.046875,0.0072333700954914
HN_NVC,2025-12-30 14:00:00,14:00 30/12/2025,8387,146,146,85,,,,,211.34097290039065,243.115951538086,,,,,,0.0,155.0,58.0,21.049999237060547,105.85000610351562,60,50,0.0342005006968975,0.0001187556990771,0.0758033320307731,0.0001950741716427,2.5775017675755407e-09,0.0001950767491445,0.7289389967918396,295.7239685058594,101104.2109375,0.007399586495012
HN_NVC,2025-12-30 15:00:00,15:00 30/12/2025,8388,137,137,82,,,,,195.6485595703125,227.1099548339844,3.376044332981109e-09,2.026557922363281e-06,0.0001564025878906,1.6987323760986328e-06,5.513429641723633e-07,2.250075340270996e-06,155.0,58.0,21.049999237060547,105.85000610351562,60,50,0.0341819077730178,0.0001263119775103,0.0758597552776336,0.0001996234786929,2.6886650683621838e-09,0.000199626167358,0.7213266491889954,295.6446838378906,101091.4296875,0.0053882151842117
HN_NVC,2025-12-30 16:00:00,16:00 30/12/2025,8389,122,122,74,,,,,196.57321166992188,229.5706329345703,7.566995918750763e-09,1.9073486328125e-06,0.0001430511474609,1.6689300537109375e-06,3.91155481338501e-07,2.0600855350494385e-06,155.0,58.0,21.049999237060547,105.85000610351562,60,50,0.0346077047288417,0.0001675367238931,0.0759525895118713,0.0002205159398727,3.026425110519426e-09,0.0002205189662978,0.7183815240859985,295.51763916015625,101071.6640625,0.0013549770228564
HN_NVC,2025-12-30 17:00:00,17:00 30/12/2025,8390,105,105,68,,,,,197.1583404541016,230.93101501464844,,,,,,0.0,155.0,58.0,21.049999237060547,105.85000610351562,60,50,0.0355000793933868,0.0002219217567471,0.0760156512260437,0.0002532379585318,3.358466171832219e-09,0.0002532413169979,0.7185395956039429,295.4004821777344,101034.1796875,-0.0019101020880043
HN_NVC,2025-12-30 18:00:00,18:00 30/12/2025,8391,92,92,65,,,,,215.16265869140625,251.9877471923828,,,,,,0.0,155.0,58.0,21.049999237060547,105.85000610351562,60,50,0.036039900034666,0.0002358204073971,0.0761084407567977,0.0002609148796182,3.3710829683286643e-09,0.0002609182507011,0.7260088920593262,295.2923583984375,100999.1484375,-0.0020556717645376
HN_NVC,2025-12-30 19:00:00,19:00 30/12/2025,8392,93,93,65,,,,,235.1934509277344,274.3139343261719,5.5479176808148616e-11,1.1920928955078125e-06,0.0001296997070312,1.2665987014770508e-06,4.991888999938965e-07,1.7657876014709473e-06,155.0,58.0,21.049999237060547,105.85000610351562,60,50,0.0361915603280067,0.0002392617170698,0.0762623623013496,0.0002575295220594,3.2616118694761553e-09,0.0002575327836713,0.7369663119316101,295.19744873046875,100982.5234375,-0.0014158964622765
HN_NVC,2025-12-30 20:00:00,20:00 30/12/2025,8393,99,99,66,,,,,238.6058654785156,277.6686706542969,,,,,,0.0,155.0,58.0,21.049999237060547,105.85000610351562,60,50,0.0365449003875255,0.0002511762722861,0.076580636203289,0.0002562799490988,3.3079097239152593e-09,0.0002562832570085,0.7443630695343018,295.1235046386719,100987.6015625,-0.002057476202026
HN_NVC,2025-12-30 21:00:00,21:00 30/12/2025,8394,107,107,67,,,,,233.4327850341797,273.2655029296875,,,,,,0.0,155.0,58.0,21.049999237060547,105.85000610351562,60,50,0.0376169718801975,0.0002816597116179,0.0772108659148216,0.0002553224330767,3.16954329449004e-09,0.00025532560262,0.7450730800628662,295.07080078125,100997.8515625,-0.0038306841161102
HN_NVC,2025-12-30 22:00:00,22:00 30/12/2025,8395,113,113,68,,,,,226.21568298339844,267.4094543457031,2.299202606081962e-09,6.034970283508301e-07,9.822845458984376e-05,7.227063179016113e-07,3.278255462646485e-07,1.0505318641662598e-06,155.0,58.0,21.049999237060547,105.85000610351562,60,50,0.0390585586428642,0.0003144711081404,0.0778363421559333,0.000249620527029,2.9342990259806356e-09,0.000249623461328,0.740104615688324,295.0562744140625,101023.3125,-0.0029696095734834
